지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 군자동  48-34,8.473167,8.324331,210
서울특별시 광진구 군자동  48-40,8.471818,8.341711,210
서울특별시 광진구 군자동  48-44,10.318569,5.7096186,189
서울특별시 광진구 군자동  48-56,8.355351,8.35421,210
서울특별시 광진구 군자동  48-59,8.4001,8.341927,210
서울특별시 광진구 군자동  49-11,4.766563,5.381724,358
서울특별시 광진구 군자동  49-2,9.5026455,6.0753493,198
서울특별시 광진구 군자동  49-23,10.447707,5.3928967,188
서울특별시 광진구 군자동  49-24,9.557001,6.034098,198
서울특별시 광진구 군자동  49-25,9.528189,6.0434656,198
서울특별시 광진구 군자동  49-27,9.717636,5.969638,197
서울특별시 광진구 군자동  49-29,9.753034,5.981055,197
서울특별시 광진구 군자동  49-6,9.709853,5.99529,197
서울특별시 광진구 군자동  49-7,9.409211,6.111397,198
서울특별시 광진구 군자동  499,10.3941345,3.989993,200
서울특별시 광진구 군자동  5,7.387117,10.445426,284
서울특별시 광진구 군자동  50,9.714451,5.9924235,197
서울특별시 광진구 군자동  503,3.2224448,4.3950586,343
서울특별시 광진구 군자동  504,3.6311476,5.286989,354
서울특별시 광진구 군자동  51-11,9.7762165,5.9633503,197
서울특별시 광진구 군자동  51-13,9.694366,6.0013003,197
서울특별시 광진구 군자동  51-14,9.762645,5.9713597,197
서울특별시 광진구 군자동  51-17,9.67385,5.9759073,197
서울특별시 광진구 군자동  51-18,9.724985,5.979524,197
서울특별시 광진구 군자동  51-23,9.956977,5.8475513,196
서울특별시 광진구 군자동  51-3,10.4900465,5.4258404,188
서울특별시 광진구 군자동  51-5,9.744437,5.9773054,197
서울특별시 광진구 군자동  51-7,9.756704,5.9696274,197
서울특별시 광진구 군자동  52-2,9.913381,5.886512,196
서울특별시 광진구 군자동  53-10,4.761225,5.3667054,358
서울특별시 광진구 군자동  53-13,4.805317,5.3600597,358
서울특별시 광진구 군자동  53-14,4.7669196,5.3601394,358
서울특별시 광진구 군자동  53-19,4.809693,5.3532495,358
서울특별시 광진구 군자동  53-2,4.833828,5.347008,358
서울특별시 광진구 군자동  53-20,4.7952037,5.3621364,358
서울특별시 광진구 군자동  53-22,4.780053,5.3608203,358
서울특별시 광진구 군자동  53-3,4.781306,5.3580513,358
서울특별시 광진구 군자동  53-4,4.7316747,5.416799,358
서울특별시 광진구 군자동  53-8,4.777824,5.354686,358
서울특별시 광진구 군자동  56-11,4.302293,5.5786285,357
서울특별시 광진구 군자동  56-12,4.325511,5.623181,357
서울특별시 광진구 군자동  56-9,4.315931,5.6108265,357
서울특별시 광진구 군자동  57-1,4.280172,5.6548095,357
서울특별시 광진구 군자동  58-10,8.410718,8.057611,208
서울특별시 광진구 군자동  58-15,4.5693307,12.808294,467
서울특별시 광진구 군자동  58-2,8.404937,8.095613,208
서울특별시 광진구 군자동  58-20,8.3707485,8.039378,208
서울특별시 광진구 군자동  58-23,4.5637665,12.8350315,467
서울특별시 광진구 군자동  58-9,8.4022045,8.062556,208
서울특별시 광진구 군자동  60-12,4.1517224,12.992606,470
서울특별시 광진구 군자동  60-16,4.540663,12.777046,467
서울특별시 광진구 군자동  60-17,4.194185,12.993015,470
서울특별시 광진구 군자동  60-18,4.149808,12.998654,470
서울특별시 광진구 군자동  60-19,4.1848164,13.069138,470
서울특별시 광진구 군자동  60-2,4.5729465,12.74317,467
서울특별시 광진구 군자동  60-20,4.220219,13.114059,470
서울특별시 광진구 군자동  60-23,4.164653,12.995414,470
서울특별시 광진구 군자동  60-47,4.562682,12.766616,467
서울특별시 광진구 군자동  60-48,4.523912,12.783351,467
서울특별시 광진구 군자동  60-49,4.550339,12.807107,467
서울특별시 광진구 군자동  60-50,4.1862006,13.056229,470
서울특별시 광진구 군자동  60-51,4.20158,13.115992,470
서울특별시 광진구 군자동  60-53,4.3627405,13.235755,469
서울특별시 광진구 군자동  60-6,4.188055,13.110184,470
서울특별시 광진구 군자동  60-60,4.3055096,5.662473,357
서울특별시 광진구 군자동  60-61,4.3230486,5.6289787,357
서울특별시 광진구 군자동  60-65,8.446507,8.341902,210
서울특별시 광진구 군자동  60-66,8.425123,8.358475,210
서울특별시 광진구 군자동  60-68,8.348587,8.33066,210
서울특별시 광진구 군자동  60-7,4.172431,13.099311,470
서울특별시 광진구 군자동  60-72,8.303422,8.319487,210
서울특별시 광진구 군자동  60-82,4.288085,5.6653543,357
서울특별시 광진구 군자동  62-1,8.337647,8.32452,210
서울특별시 광진구 군자동  62-12,8.36331,8.377846,210
서울특별시 광진구 군자동  64-14,8.35134,8.233992,209
서울특별시 광진구 군자동  64-17,8.332533,8.213131,209
서울특별시 광진구 군자동  64-18,8.391622,8.30302,209
서울특별시 광진구 군자동  64-6,7.813235,8.63737,214
서울특별시 광진구 군자동  64-7,8.317539,8.334398,210
서울특별시 광진구 군자동  64-9,8.439939,8.064601,208
서울특별시 광진구 군자동  65-3,4.3118396,5.6083713,357
서울특별시 광진구 군자동  65-6,4.3051953,5.6662474,357
서울특별시 광진구 군자동  66-10,8.373712,8.224673,209
서울특별시 광진구 군자동  66-15,8.389551,8.241864,209
서울특별시 광진구 군자동  66-8,8.491955,8.335188,210
서울특별시 광진구 군자동  68-12,10.300757,5.7380204,189
서울특별시 광진구 군자동  68-13,10.334164,5.6964784,189
서울특별시 광진구 군자동  68-14,8.719097,8.501283,211
서울특별시 광진구 군자동  68-2,8.770909,8.568338,211
서울특별시 광진구 군자동  68-3,8.794888,8.593875,211
서울특별시 광진구 군자동  68-4,8.796291,8.59256,211
서울특별시 광진구 군자동  68-5,8.735988,8.523334,211
서울특별시 광진구 군자동  68-8,8.727947,8.494999,211
서울특별시 광진구 군자동  68-9,8.720695,8.49618,211
서울특별시 광진구 군자동  70-7,10.346809,5.6757603,189
서울특별시 광진구 군자동  71-14,8.797944,8.589326,211
서울특별시 광진구 군자동  71-2,8.800966,8.588711,211
서울특별시 광진구 군자동  71-3,4.3205957,5.620351,357
서울특별시 광진구 군자동  71-5,8.520359,8.285676,210
서울특별시 광진구 군자동  71-6,8.766464,8.573008,211
서울특별시 광진구 군자동  71-7,8.737283,8.552514,211
서울특별시 광진구 군자동  72-1,4.276396,5.65363,357
서울특별시 광진구 군자동  72-10,4.275628,5.6588464,357
서울특별시 광진구 군자동  72-3,8.338065,8.058065,208
서울특별시 광진구 군자동  72-5,8.368628,8.2508335,209
서울특별시 광진구 군자동  72-6,8.451728,8.363556,210
서울특별시 광진구 군자동  72-7,8.352755,8.226984,209
서울특별시 광진구 군자동  72-9,8.450657,8.353104,210
서울특별시 광진구 군자동  73,8.460878,8.412754,210
서울특별시 광진구 군자동  74-10,8.428844,8.358522,210
서울특별시 광진구 군자동  74-11,8.446967,8.398087,210
서울특별시 광진구 군자동  74-12,8.458606,8.379476,210
서울특별시 광진구 군자동  74-13,8.423341,8.349841,210
서울특별시 광진구 군자동  74-14,8.386423,8.282908,209
서울특별시 광진구 군자동  74-15,8.322695,8.184904,209
서울특별시 광진구 군자동  74-17,8.378348,8.302426,209
서울특별시 광진구 군자동  74-18,8.444785,8.357232,210
서울특별시 광진구 군자동  74-3,8.427123,7.802877,207
서울특별시 광진구 군자동  74-5,8.696405,7.8650265,212
서울특별시 광진구 군자동  74-6,8.663398,7.9039674,212
서울특별시 광진구 군자동  74-8,8.383606,8.206384,209
서울특별시 광진구 군자동  74-9,8.385684,8.271554,209
서울특별시 광진구 군자동  76-12,4.3129044,5.623206,357
서울특별시 광진구 군자동  76-13,4.2982583,5.6183143,357
서울특별시 광진구 군자동  76-4,8.666928,7.8547177,212
서울특별시 광진구 군자동  79-1,9.972379,5.5766068,195
서울특별시 광진구 군자동  8,8.515935,7.525005,206
서울특별시 광진구 군자동  83-1,9.440677,5.9792504,198
서울특별시 광진구 군자동  88-10,8.382283,8.129273,208
서울특별시 광진구 군자동  88-11,3.814435,5.715976,355
서울특별시 광진구 군자동  88-18,8.4337,7.752707,207
서울특별시 광진구 군자동  88-19,8.391883,7.8016796,207
서울특별시 광진구 군자동  88-23,3.8222404,5.7220955,355
서울특별시 광진구 군자동  88-24,3.8562944,5.7206216,355
서울특별시 광진구 군자동  88-25,3.9464011,5.723867,355
서울특별시 광진구 군자동  88-29,3.8896837,5.7193384,355
서울특별시 광진구 군자동  88-30,3.8960636,5.700887,355
서울특별시 광진구 군자동  88-31,3.7665348,5.763167,355
서울특별시 광진구 군자동  88-32,3.8133416,5.7316236,355
서울특별시 광진구 군자동  88-36,3.8632956,5.919774,356
서울특별시 광진구 군자동  88-37,3.8203115,5.9206944,356
서울특별시 광진구 군자동  88-38,3.8860106,5.909807,356
서울특별시 광진구 군자동  88-39,3.8894048,5.9076004,356
서울특별시 광진구 군자동  88-40,3.9045308,5.9230223,356
서울특별시 광진구 군자동  88-43,3.8476827,5.9065495,356
서울특별시 광진구 군자동  88-8,8.437044,7.796839,207
서울특별시 광진구 군자동  9,5.1934505,12.945431,472
서울특별시 광진구 군자동  9-1,5.1743555,12.971282,472
서울특별시 광진구 군자동  90-15,4.3118634,5.5944266,357
서울특별시 광진구 군자동  91-1,1.8628035,5.8818135,338
서울특별시 광진구 군자동  91-12,1.7568927,5.954265,338
서울특별시 광진구 군자동  91-13,1.7980709,5.907032,338
서울특별시 광진구 군자동  91-15,1.9430646,5.888131,338
서울특별시 광진구 군자동  91-16,1.9509622,5.875265,338
서울특별시 광진구 군자동  91-20,1.8116276,5.911821,338
서울특별시 광진구 군자동  91-21,1.7426102,5.938954,338
서울특별시 광진구 군자동  91-22,1.8037195,5.91912,338
서울특별시 광진구 군자동  91-26,1.8512264,5.904875,338
서울특별시 광진구 군자동  91-27,1.8353885,5.9034295,338
서울특별시 광진구 군자동  91-28,1.8123661,5.907031,338
서울특별시 광진구 군자동  91-29,1.7921653,5.9280086,338
서울특별시 광진구 군자동  91-30,1.750619,5.984074,338
서울특별시 광진구 군자동  91-31,1.7518291,5.99279,338
서울특별시 광진구 군자동  91-4,1.9128473,5.8794823,338
서울특별시 광진구 군자동  91-5,1.8577182,5.8979325,338
서울특별시 광진구 군자동  93-14,8.16167,9.361785,275
서울특별시 광진구 군자동  93-17,10.329108,5.6769805,189
서울특별시 광진구 군자동  93-22,8.143908,9.455865,275
서울특별시 광진구 군자동  93-3,8.150781,9.388994,275
서울특별시 광진구 군자동  93-33,7.408357,10.44706,284
서울특별시 광진구 군자동  93-50,7.384401,10.462179,284
서울특별시 광진구 군자동  98,3.3229134,5.3461523,354
서울특별시 광진구 능동  135-10,15.346024,4.176218,92
서울특별시 광진구 능동  135-13,15.404025,4.1293607,92
서울특별시 광진구 능동  135-17,15.378769,4.1498713,92
서울특별시 광진구 능동  135-24,15.365165,4.1973495,92
서울특별시 광진구 능동  135-3,15.368365,4.149239,92
서울특별시 광진구 능동  135-35,15.3734865,4.163999,92
서울특별시 광진구 능동  135-8,15.399699,4.1063943,92
서울특별시 광진구 능동  139-1,11.642774,-7.3512416,688
서울특별시 광진구 능동  140,11.644037,-7.3510637,688
서울특별시 광진구 능동  141,11.64364,-7.351719,688
서울특별시 광진구 능동  142,11.642766,-7.351724,688
서울특별시 광진구 능동  143,11.6426525,-7.3522186,688
서울특별시 광진구 능동  144,11.6439085,-7.3530555,688
서울특별시 광진구 능동  146-1,11.640943,-7.3514867,688
서울특별시 광진구 능동  146-3,11.643241,-7.3525014,688
서울특별시 광진구 능동  147,11.642269,-7.3530684,688
서울특별시 광진구 능동  148-1,11.642199,-7.3522863,688
서울특별시 광진구 능동  148-2,11.636575,-7.3481727,687
서울특별시 광진구 능동  149,11.641141,-7.352856,688
서울특별시 광진구 능동  149-1,11.635087,-7.3474393,687
서울특별시 광진구 능동  151,10.362679,5.755894,189
서울특별시 광진구 능동  152-1,15.0343,4.358352,93
서울특별시 광진구 능동  152-2,15.116515,4.3350673,93
서울특별시 광진구 능동  153,15.13257,4.2959833,93
서울특별시 광진구 능동  155,15.199863,4.3037167,93
서울특별시 광진구 능동  156-1,15.162038,4.273898,93
서울특별시 광진구 능동  156-2,15.101656,4.3153253,93
서울특별시 광진구 능동  161,15.128062,3.3386152,106
서울특별시 광진구 능동  162,15.108215,3.3348315,106
서울특별시 광진구 능동  164-1,15.532433,4.3559494,91
서울특별시 광진구 능동  166-2,15.57801,4.4089627,91
서울특별시 광진구 능동  166-4,15.494157,4.3167973,91
서울특별시 광진구 능동  166-5,15.559741,4.3807983,91
서울특별시 광진구 능동  169,15.525646,4.3579364,91
서울특별시 광진구 능동  170,15.546633,4.327625,91
서울특별시 광진구 능동  174,15.418103,4.1153965,92
서울특별시 광진구 능동  175,15.56262,4.393895,91
서울특별시 광진구 능동  176,15.392749,4.122936,92
서울특별시 광진구 능동  177-1,15.169449,3.3138804,106
서울특별시 광진구 능동  177-17,15.44717,3.263054,105
서울특별시 광진구 능동  177-20,11.083072,4.9802413,186
서울특별시 광진구 능동  177-21,11.0756235,5.001579,186
서울특별시 광진구 능동  177-22,15.138019,3.2829423,106
서울특별시 광진구 능동  177-23,15.139804,3.3059998,106
서울특별시 광진구 능동  177-3,15.39386,3.3385823,105
서울특별시 광진구 능동  177-38,15.575501,4.3818436,91
서울특별시 광진구 능동  177-45,15.41535,3.3241181,105
서울특별시 광진구 능동  177-6,15.528708,4.334896,91
서울특별시 광진구 능동  18-11,2.6081188,4.995987,342
서울특별시 광진구 능동  181-2,15.119062,3.2486346,106
서울특별시 광진구 능동  197-11,14.970626,4.3598275,93
서울특별시 광진구 능동  197-12,11.016086,5.033471,186
서울특별시 광진구 능동  197-4,15.065028,4.31269,93
서울특별시 광진구 능동  197-5,15.06766,4.3212957,93
서울특별시 광진구 능동  198-1,15.05262,4.2896357,93
